time,sample,AF3,T7,Pz,T8,AF4,marker_hardware,label,trial,state,mode
1775673294.1135,119,4238.974,4216.41,4152.821,4142.051,4216.41,16213.0,mano_abierta,3,mano_abierta,movimiento_real
1775673294.1213,120,4241.538,4209.231,4151.795,4151.282,4220.0,450.0,mano_abierta,3,mano_abierta,movimiento_real
1775673294.129,121,4221.538,4190.769,4137.436,4132.308,4204.615,450.0,mano_abierta,3,mano_abierta,movimiento_real
1775673294.1369,122,4195.385,4174.872,4108.718,4117.949,4192.821,450.0,mano_abierta,3,mano_abierta,movimiento_real
1775673294.1446,123,4204.615,4169.744,4116.41,4130.769,4209.744,16213.0,mano_abierta,3,mano_abierta,movimiento_real
1775673294.1524,124,4229.744,4184.615,4149.744,4153.333,4225.128,450.0,mano_abierta,3,mano_abierta,movimiento_real
1775673294.1601,125,4224.615,4190.256,4154.872,4142.564,4205.641,450.0,mano_abierta,3,mano_abierta,movimiento_real
1775673294.1679,126,4212.308,4187.692,4137.436,4125.641,4208.718,450.0,mano_abierta,3,mano_abierta,movimiento_real
1775673294.1756,127,4235.385,4197.436,4146.154,4150.769,4251.795,228.0,mano_abierta,3,mano_abierta,movimiento_real
1775673294.1835,0,4236.923,4222.564,4152.821,4161.026,4252.821,450.0,mano_abierta,3,mano_abierta,movimiento_real
1775673294.1912,1,4213.846,4232.308,4130.769,4146.154,4215.897,450.0,mano_abierta,3,mano_abierta,movimiento_real
1775673294.1991,2,4211.795,4212.821,4121.538,4147.179,4203.077,16222.0,mano_abierta,3,mano_abierta,movimiento_real
1775673294.2069,3,4227.179,4203.59,4130.769,4167.179,4229.231,450.0,mano_abierta,3,mano_abierta,movimiento_real
1775673294.2148,4,4242.564,4217.436,4144.103,4178.974,4251.795,16212.0,mano_abierta,3,mano_abierta,movimiento_real
1775673294.2226,5,4251.282,4239.487,4147.179,4180.513,4249.231,450.0,mano_abierta,3,mano_abierta,movimiento_real
1775673294.2305,6,4270.769,4254.359,4156.41,4188.718,4250.769,16212.0,mano_abierta,3,mano_abierta,movimiento_real
1775673294.2384,7,4273.333,4263.077,4156.41,4185.128,4263.077,450.0,mano_abierta,3,mano_abierta,movimiento_real
1775673294.2463,8,4255.897,4256.41,4139.487,4174.872,4264.615,450.0,mano_abierta,3,mano_abierta,movimiento_real
1775673294.2541,9,4254.359,4242.564,4141.538,4174.872,4262.564,16204.0,mano_abierta,3,mano_abierta,movimiento_real
1775673294.262,10,4269.231,4246.667,4146.154,4184.615,4270.256,450.0,mano_abierta,3,mano_abierta,movimiento_real
1775673294.2698,11,4255.897,4234.359,4129.744,4172.821,4253.333,16212.0,mano_abierta,3,mano_abierta,movimiento_real
1775673294.2777,12,4225.641,4205.641,4105.128,4145.128,4231.795,450.0,mano_abierta,3,mano_abierta,movimiento_real
1775673294.2855,13,4231.795,4209.744,4110.769,4146.667,4234.872,450.0,mano_abierta,3,mano_abierta,movimiento_real
1775673294.2935,14,4237.949,4228.205,4126.154,4154.359,4226.667,450.0,mano_abierta,3,mano_abierta,movimiento_real
1775673294.3013,15,4223.077,4222.564,4122.564,4147.692,4216.923,16212.0,mano_abierta,3,mano_abierta,movimiento_real
1775673294.309,16,4228.718,4229.744,4129.231,4158.462,4243.59,0.0,mano_abierta,3,mano_abierta,movimiento_real
1775673294.3168,17,4246.667,4248.718,4143.077,4180.0,4259.487,0.0,mano_abierta,3,mano_abierta,movimiento_real
1775673294.3245,18,4228.718,4231.795,4128.205,4163.077,4227.179,0.0,mano_abierta,3,mano_abierta,movimiento_real
1775673294.3323,19,4213.333,4219.487,4112.308,4149.231,4218.462,0.0,mano_abierta,3,mano_abierta,movimiento_real
1775673294.34,20,4233.333,4250.769,4137.436,4168.205,4248.718,0.0,mano_abierta,3,mano_abierta,movimiento_real
1775673294.3479,21,4239.487,4264.615,4142.564,4180.513,4248.205,0.0,mano_abierta,3,mano_abierta,movimiento_real
1775673294.3556,22,4215.897,4225.641,4115.897,4164.615,4201.026,0.0,mano_abierta,3,mano_abierta,movimiento_real
1775673294.3635,23,4196.923,4208.718,4102.051,4143.077,4195.385,0.0,mano_abierta,3,mano_abierta,movimiento_real
1775673294.3713,24,4213.846,4229.744,4110.256,4145.128,4237.436,0.0,mano_abierta,3,mano_abierta,movimiento_real
1775673294.3792,25,4233.333,4248.718,4122.051,4159.487,4249.231,0.0,mano_abierta,3,mano_abierta,movimiento_real
1775673294.387,26,4228.718,4237.436,4111.795,4164.103,4225.641,0.0,mano_abierta,3,mano_abierta,movimiento_real
1775673294.395,27,4215.385,4214.872,4096.923,4150.769,4206.667,0.0,mano_abierta,3,mano_abierta,movimiento_real
1775673294.4028,28,4226.154,4221.026,4095.897,4160.0,4215.897,0.0,mano_abierta,3,mano_abierta,movimiento_real
1775673294.4107,29,4241.538,4228.205,4102.564,4175.897,4225.128,0.0,mano_abierta,3,mano_abierta,movimiento_real
1775673294.4185,30,4241.026,4222.051,4095.385,4172.821,4230.256,0.0,mano_abierta,3,mano_abierta,movimiento_real
1775673294.4264,31,4242.564,4205.128,4092.308,4161.538,4222.051,0.0,mano_abierta,3,mano_abierta,movimiento_real
1775673294.4342,32,4233.333,4198.462,4091.795,4143.077,4208.205,0.0,mano_abierta,3,mano_abierta,movimiento_real
1775673294.4421,33,4237.436,4211.795,4098.462,4148.718,4223.59,0.0,mano_abierta,3,mano_abierta,movimiento_real
1775673294.45,34,4258.462,4224.103,4116.923,4166.667,4235.897,0.0,mano_abierta,3,mano_abierta,movimiento_real
1775673294.4579,35,4263.59,4220.513,4116.41,4163.077,4225.128,0.0,mano_abierta,3,mano_abierta,movimiento_real
1775673294.4657,36,4264.103,4231.282,4116.41,4158.462,4234.359,0.0,mano_abierta,3,mano_abierta,movimiento_real
1775673294.4736,37,4271.795,4256.41,4125.128,4177.436,4264.103,0.0,mano_abierta,3,mano_abierta,movimiento_real
1775673294.4815,38,4267.692,4245.641,4110.256,4178.974,4253.846,0.0,mano_abierta,3,mano_abierta,movimiento_real
1775673294.4893,39,4260.0,4235.897,4089.744,4157.949,4237.949,0.0,mano_abierta,3,mano_abierta,movimiento_real
1775673294.4971,40,4278.974,4250.769,4099.487,4171.795,4256.41,0.0,mano_abierta,3,mano_abierta,movimiento_real
1775673294.5051,41,4280.513,4241.538,4111.282,4179.487,4247.692,0.0,mano_abierta,3,mano_abierta,movimiento_real
1775673294.5129,42,4260.513,4223.077,4102.564,4151.282,4225.128,0.0,mano_abierta,3,mano_abierta,movimiento_real
1775673294.5206,43,4264.615,4225.641,4112.308,4145.641,4231.282,0.0,mano_abierta,3,mano_abierta,movimiento_real
1775673294.5284,44,4263.077,4229.744,4118.974,4165.128,4236.923,0.0,mano_abierta,3,mano_abierta,movimiento_real
1775673294.5361,45,4234.359,4222.564,4103.59,4154.359,4220.0,0.0,mano_abierta,3,mano_abierta,movimiento_real
1775673294.5439,46,4230.769,4227.179,4103.59,4142.051,4215.385,0.0,mano_abierta,3,mano_abierta,movimiento_real
1775673294.5516,47,4261.026,4245.128,4129.231,4166.667,4241.538,0.0,mano_abierta,3,mano_abierta,movimiento_real
1775673294.5595,48,4267.179,4253.333,4129.744,4179.487,4268.205,0.0,mano_abierta,3,mano_abierta,movimiento_real
1775673294.5672,49,4247.179,4236.41,4103.59,4156.41,4262.564,0.0,mano_abierta,3,mano_abierta,movimiento_real
1775673294.5751,50,4246.154,4221.026,4094.359,4152.308,4244.103,0.0,mano_abierta,3,mano_abierta,movimiento_real
1775673294.5829,51,4261.026,4216.923,4099.487,4165.641,4241.026,0.0,mano_abierta,3,mano_abierta,movimiento_real
1775673294.5907,52,4263.077,4204.615,4092.821,4154.359,4243.59,0.0,mano_abierta,3,mano_abierta,movimiento_real
1775673294.5984,53,4254.872,4198.974,4090.256,4143.59,4228.718,0.0,mano_abierta,3,mano_abierta,movimiento_real
1775673294.6063,54,4251.282,4213.846,4098.974,4161.538,4210.256,0.0,mano_abierta,3,mano_abierta,movimiento_real
1775673294.614,55,4248.205,4223.077,4103.59,4161.538,4213.846,0.0,mano_abierta,3,mano_abierta,movimiento_real
1775673294.6219,56,4247.692,4220.513,4098.462,4141.538,4240.0,0.0,mano_abierta,3,mano_abierta,movimiento_real
1775673294.6297,57,4262.564,4227.692,4102.564,4150.769,4256.41,0.0,mano_abierta,3,mano_abierta,movimiento_real
1775673294.6376,58,4275.897,4237.436,4105.128,4168.205,4252.821,0.0,mano_abierta,3,mano_abierta,movimiento_real
1775673294.6454,59,4272.308,4234.872,4103.077,4167.179,4250.256,0.0,mano_abierta,3,mano_abierta,movimiento_real
1775673294.6533,60,4286.667,4236.41,4118.462,4186.667,4265.128,0.0,mano_abierta,3,mano_abierta,movimiento_real
1775673294.6612,61,4304.103,4249.231,4146.154,4213.333,4279.487,0.0,mano_abierta,3,mano_abierta,movimiento_real
1775673294.6689,62,4285.128,4253.333,4148.205,4208.205,4275.897,0.0,mano_abierta,3,mano_abierta,movimiento_real
1775673294.6767,63,4258.462,4245.128,4134.359,4195.897,4259.487,0.0,mano_abierta,3,mano_abierta,movimiento_real
1775673294.6844,64,4258.974,4245.641,4129.744,4196.923,4252.308,450.0,mano_abierta,3,mano_abierta,movimiento_real
1775673294.6922,65,4259.487,4247.692,4126.667,4183.59,4263.077,450.0,mano_abierta,3,mano_abierta,movimiento_real
1775673294.6999,66,4251.795,4245.641,4116.923,4173.846,4277.436,16222.0,mano_abierta,3,mano_abierta,movimiento_real
1775673294.7077,67,4260.0,4239.487,4133.846,4179.487,4260.0,450.0,mano_abierta,3,mano_abierta,movimiento_real
1775673294.7155,68,4234.872,4232.821,4129.744,4149.744,4223.59,16218.0,mano_abierta,3,mano_abierta,movimiento_real
1775673294.7233,69,4196.41,4207.179,4068.205,4117.436,4215.897,450.0,mano_abierta,3,mano_abierta,movimiento_real
1775673294.731,70,4201.538,4165.641,4045.641,4120.0,4209.231,16211.0,mano_abierta,3,mano_abierta,movimiento_real
1775673294.7388,71,4202.051,4174.872,4076.41,4112.308,4190.256,450.0,mano_abierta,3,mano_abierta,movimiento_real
1775673294.7465,72,4193.846,4210.256,4075.385,4115.385,4195.897,450.0,mano_abierta,3,mano_abierta,movimiento_real
1775673294.7544,73,4192.821,4182.564,4058.462,4127.692,4187.179,16206.0,mano_abierta,3,mano_abierta,movimiento_real
1775673294.7622,74,4177.949,4155.385,4070.769,4109.744,4171.795,450.0,mano_abierta,3,mano_abierta,movimiento_real
1775673294.7701,75,4189.231,4204.103,4101.538,4122.051,4217.949,16212.0,mano_abierta,3,mano_abierta,movimiento_real
1775673294.7778,76,4238.974,4239.487,4124.103,4172.821,4269.744,450.0,mano_abierta,3,mano_abierta,movimiento_real
1775673294.7857,77,4246.667,4209.744,4117.949,4171.282,4250.256,450.0,mano_abierta,3,mano_abierta,movimiento_real
1775673294.7935,78,4223.077,4202.051,4105.128,4141.538,4221.026,450.0,mano_abierta,3,mano_abierta,movimiento_real
1775673294.8014,79,4237.436,4229.231,4109.744,4152.308,4236.41,16212.0,mano_abierta,3,mano_abierta,movimiento_real
1775673294.8092,80,4244.103,4225.641,4113.333,4153.846,4234.359,450.0,mano_abierta,3,mano_abierta,movimiento_real
1775673294.8172,81,4205.128,4202.051,4088.205,4125.641,4206.154,450.0,mano_abierta,3,mano_abierta,movimiento_real
1775673294.825,82,4196.923,4195.385,4067.692,4133.846,4212.308,450.0,mano_abierta,3,mano_abierta,movimiento_real
1775673294.8329,83,4230.769,4203.59,4092.308,4167.692,4237.436,16212.0,mano_abierta,3,mano_abierta,movimiento_real
1775673294.8407,84,4202.051,4198.974,4092.308,4136.923,4209.744,450.0,mano_abierta,3,mano_abierta,movimiento_real
1775673294.8485,85,4138.974,4172.821,4025.128,4082.564,4175.897,450.0,mano_abierta,3,mano_abierta,movimiento_real
1775673294.8563,86,4161.538,4144.103,4006.667,4096.41,4191.795,450.0,mano_abierta,3,mano_abierta,movimiento_real
1775673294.864,87,4186.154,4136.41,4066.154,4093.333,4173.333,16212.0,mano_abierta,3,mano_abierta,movimiento_real
1775673294.8719,88,4145.641,4167.692,4065.641,4055.897,4147.179,450.0,mano_abierta,3,mano_abierta,movimiento_real
1775673294.8796,89,4164.103,4173.846,4033.333,4082.564,4171.282,450.0,mano_abierta,3,mano_abierta,movimiento_real
1775673294.8874,90,4207.179,4140.513,4068.205,4102.564,4176.923,450.0,mano_abierta,3,mano_abierta,movimiento_real
1775673294.8951,91,4163.077,4148.205,4083.59,4062.051,4161.026,16212.0,mano_abierta,3,mano_abierta,movimiento_real
1775673294.9029,92,4139.487,4180.513,4046.154,4074.872,4188.205,450.0,mano_abierta,3,mano_abierta,movimiento_real
1775673294.9106,93,4195.385,4166.154,4048.205,4133.333,4211.795,450.0,mano_abierta,3,mano_abierta,movimiento_real
1775673294.9184,94,4203.077,4151.795,4081.538,4120.513,4185.641,450.0,mano_abierta,3,mano_abierta,movimiento_real
1775673294.9262,95,4150.769,4174.359,4055.897,4081.026,4176.41,16212.0,mano_abierta,3,mano_abierta,movimiento_real
1775673294.9341,96,4142.051,4154.359,4004.103,4088.718,4180.513,450.0,mano_abierta,3,mano_abierta,movimiento_real
1775673294.9419,97,4173.846,4107.692,4035.385,4100.0,4154.872,450.0,mano_abierta,3,mano_abierta,movimiento_real
1775673294.9498,98,4174.359,4115.897,4085.128,4074.872,4137.436,450.0,mano_abierta,3,mano_abierta,movimiento_real
1775673294.9576,99,4142.564,4140.0,4043.59,4052.821,4147.179,16212.0,mano_abierta,3,mano_abierta,movimiento_real
1775673294.9655,100,4138.974,4134.359,3990.769,4068.718,4158.462,450.0,mano_abierta,3,mano_abierta,movimiento_real
1775673294.9733,101,4163.077,4106.154,4015.897,4078.974,4149.744,450.0,mano_abierta,3,mano_abierta,movimiento_real
1775673294.9813,102,4154.872,4094.872,4058.462,4045.641,4119.487,450.0,mano_abierta,3,mano_abierta,movimiento_real
1775673294.9891,103,4124.615,4134.359,4049.231,4024.103,4116.41,16212.0,mano_abierta,3,mano_abierta,movimiento_real
1775673294.997,104,4151.795,4165.641,4026.667,4076.41,4169.744,450.0,mano_abierta,3,mano_abierta,movimiento_real
1775673295.0048,105,4200.513,4131.282,4047.179,4118.462,4192.821,450.0,mano_abierta,3,mano_abierta,movimiento_real
1775673295.0127,106,4184.615,4116.923,4080.0,4091.282,4152.821,450.0,mano_abierta,3,mano_abierta,movimiento_real
1775673295.0205,107,4160.0,4160.0,4061.538,4087.179,4158.462,16212.0,mano_abierta,3,mano_abierta,movimiento_real
1775673295.0285,108,4184.103,4155.897,4032.308,4108.205,4186.667,450.0,mano_abierta,3,mano_abierta,movimiento_real
1775673295.0363,109,4191.795,4121.538,4063.59,4082.051,4154.872,450.0,mano_abierta,3,mano_abierta,movimiento_real
1775673295.044,110,4163.59,4152.821,4078.462,4061.538,4151.795,450.0,mano_abierta,3,mano_abierta,movimiento_real
1775673295.0518,111,4181.026,4192.821,4058.462,4097.949,4206.154,16212.0,mano_abierta,3,mano_abierta,movimiento_real
1775673295.0595,112,4226.667,4200.513,4086.154,4126.667,4228.205,450.0,mano_abierta,3,mano_abierta,movimiento_real
1775673295.0673,113,4228.718,4203.59,4109.231,4130.769,4209.744,450.0,mano_abierta,3,mano_abierta,movimiento_real
1775673295.075,114,4225.128,4198.974,4093.333,4132.821,4202.051,450.0,mano_abierta,3,mano_abierta,movimiento_real
1775673295.0829,115,4236.923,4205.128,4087.692,4130.769,4217.949,16212.0,mano_abierta,3,mano_abierta,movimiento_real
1775673295.0906,116,4234.359,4209.231,4074.872,4128.718,4222.564,450.0,mano_abierta,3,mano_abierta,movimiento_real
1775673295.0985,117,4215.385,4170.256,4061.538,4104.615,4180.0,450.0,mano_abierta,3,mano_abierta,movimiento_real
1775673295.1063,118,4189.744,4152.821,4074.872,4068.718,4148.718,450.0,mano_abierta,3,mano_abierta,movimiento_real
1775673295.1142,119,4184.615,4173.333,4073.846,4078.974,4170.769,16212.0,mano_abierta,3,mano_abierta,movimiento_real
1775673295.122,120,4215.385,4172.308,4076.923,4105.641,4183.59,450.0,mano_abierta,3,mano_abierta,movimiento_real
1775673295.1298,121,4245.641,4185.641,4111.795,4110.256,4198.974,450.0,mano_abierta,3,mano_abierta,movimiento_real
1775673295.1376,122,4255.385,4211.795,4123.59,4126.667,4225.641,450.0,mano_abierta,3,mano_abierta,movimiento_real
1775673295.1454,123,4251.282,4203.077,4113.333,4136.41,4205.641,16212.0,mano_abierta,3,mano_abierta,movimiento_real
1775673295.1531,124,4244.103,4200.0,4109.231,4126.154,4194.359,450.0,mano_abierta,3,mano_abierta,movimiento_real
1775673295.161,125,4246.154,4197.949,4109.231,4122.051,4222.051,450.0,mano_abierta,3,mano_abierta,movimiento_real
1775673295.1688,126,4242.051,4181.538,4102.051,4113.333,4215.897,450.0,mano_abierta,3,mano_abierta,movimiento_real
1775673295.1767,127,4242.051,4190.769,4098.462,4111.282,4195.897,228.0,mano_abierta,3,mano_abierta,movimiento_real
1775673295.1845,0,4250.256,4209.744,4109.231,4128.718,4209.231,450.0,mano_abierta,3,mano_abierta,movimiento_real
1775673295.1925,1,4234.359,4194.359,4100.0,4129.744,4210.769,450.0,mano_abierta,3,mano_abierta,movimiento_real
1775673295.2003,2,4220.0,4180.0,4086.667,4118.974,4192.308,16222.0,mano_abierta,3,mano_abierta,movimiento_real
1775673295.2082,3,4250.256,4213.846,4115.385,4139.487,4214.872,450.0,mano_abierta,3,mano_abierta,movimiento_real
1775673295.216,4,4260.513,4234.872,4131.795,4150.256,4233.333,16221.0,mano_abierta,3,mano_abierta,movimiento_real
1775673295.2238,5,4212.821,4197.949,4091.282,4112.308,4182.564,450.0,mano_abierta,3,mano_abierta,movimiento_real
1775673295.2316,6,4201.026,4176.923,4070.769,4095.897,4154.359,16208.0,mano_abierta,3,mano_abierta,movimiento_real
1775673295.2394,7,4227.179,4182.564,4087.692,4109.744,4183.077,450.0,mano_abierta,3,mano_abierta,movimiento_real
1775673295.2472,8,4216.923,4181.026,4096.41,4098.462,4178.974,450.0,mano_abierta,3,mano_abierta,movimiento_real
1775673295.2549,9,4199.487,4192.308,4098.974,4088.718,4163.59,16205.0,mano_abierta,3,mano_abierta,movimiento_real
1775673295.2628,10,4218.974,4206.667,4111.282,4111.795,4195.385,450.0,mano_abierta,3,mano_abierta,movimiento_real
1775673295.2706,11,4250.256,4212.821,4135.385,4137.436,4219.487,16213.0,mano_abierta,3,mano_abierta,movimiento_real
1775673295.2785,12,4246.667,4211.282,4132.308,4130.769,4195.385,450.0,mano_abierta,3,mano_abierta,movimiento_real
1775673295.2863,13,4242.564,4197.436,4111.795,4120.0,4190.256,450.0,mano_abierta,3,mano_abierta,movimiento_real
1775673295.2943,14,4276.41,4224.615,4133.846,4141.538,4234.359,450.0,mano_abierta,3,mano_abierta,movimiento_real
1775673295.3021,15,4318.462,4280.513,4170.256,4186.154,4276.923,16213.0,mano_abierta,3,mano_abierta,movimiento_real
1775673295.31,16,4335.897,4266.667,4175.385,4212.821,4277.436,0.0,mano_abierta,3,mano_abierta,movimiento_real
1775673295.3178,17,4327.692,4236.41,4176.41,4203.59,4262.564,0.0,mano_abierta,3,mano_abierta,movimiento_real
1775673295.3257,18,4309.231,4252.308,4175.385,4191.282,4263.59,0.0,mano_abierta,3,mano_abierta,movimiento_real
1775673295.3336,19,4284.615,4242.051,4158.462,4175.385,4247.179,0.0,mano_abierta,3,mano_abierta,movimiento_real
1775673295.3414,20,4275.897,4236.923,4142.051,4161.026,4231.282,0.0,mano_abierta,3,mano_abierta,movimiento_real
1775673295.3494,21,4274.359,4241.026,4124.615,4149.744,4222.564,0.0,mano_abierta,3,mano_abierta,movimiento_real
1775673295.3572,22,4248.205,4205.128,4105.128,4121.538,4204.103,0.0,mano_abierta,3,mano_abierta,movimiento_real
