time,sample,AF3,T7,Pz,T8,AF4,marker_hardware,label,trial,state,mode
1775673071.6443,65,4225.641,4246.667,4118.462,4124.615,4232.308,450.0,reposo,9,reposo,movimiento_real
1775673071.652,66,4270.769,4211.282,4113.333,4153.333,4237.436,16218.0,reposo,9,reposo,movimiento_real
1775673071.66,67,4260.513,4175.897,4130.256,4125.641,4193.846,450.0,reposo,9,reposo,movimiento_real
1775673071.6678,68,4215.897,4189.231,4138.462,4089.231,4177.949,16212.0,reposo,9,reposo,movimiento_real
1775673071.6757,69,4199.487,4225.128,4117.949,4096.923,4204.615,450.0,reposo,9,reposo,movimiento_real
1775673071.6835,70,4215.897,4238.974,4088.718,4122.564,4225.641,16208.0,reposo,9,reposo,movimiento_real
1775673071.6914,71,4242.051,4203.59,4089.231,4131.795,4225.641,450.0,reposo,9,reposo,movimiento_real
1775673071.6992,72,4253.846,4165.641,4123.077,4125.641,4207.692,450.0,reposo,9,reposo,movimiento_real
1775673071.7072,73,4248.205,4191.795,4141.026,4117.949,4201.026,16199.0,reposo,9,reposo,movimiento_real
1775673071.715,74,4236.41,4240.513,4113.846,4115.897,4224.615,450.0,reposo,9,reposo,movimiento_real
1775673071.7229,75,4233.846,4239.487,4086.154,4120.0,4235.385,16211.0,reposo,9,reposo,movimiento_real
1775673071.7307,76,4252.821,4207.179,4108.718,4122.564,4217.436,450.0,reposo,9,reposo,movimiento_real
1775673071.7384,77,4267.692,4191.795,4143.59,4110.256,4210.256,450.0,reposo,9,reposo,movimiento_real
1775673071.7462,78,4239.487,4194.872,4135.385,4077.436,4201.538,450.0,reposo,9,reposo,movimiento_real
1775673071.7539,79,4194.359,4205.128,4103.59,4058.974,4182.051,16211.0,reposo,9,reposo,movimiento_real
1775673071.7618,80,4193.333,4217.949,4087.692,4087.179,4195.897,450.0,reposo,9,reposo,movimiento_real
1775673071.7695,81,4226.667,4212.308,4087.692,4132.821,4228.718,450.0,reposo,9,reposo,movimiento_real
1775673071.7773,82,4242.564,4186.154,4103.077,4143.59,4227.692,450.0,reposo,9,reposo,movimiento_real
1775673071.785,83,4226.154,4163.59,4123.077,4122.051,4191.282,16211.0,reposo,9,reposo,movimiento_real
1775673071.7928,84,4206.154,4165.641,4141.026,4098.974,4160.0,450.0,reposo,9,reposo,movimiento_real
1775673071.8005,85,4204.615,4188.205,4151.282,4090.256,4168.718,450.0,reposo,9,reposo,movimiento_real
1775673071.8085,86,4209.231,4220.0,4138.462,4095.897,4205.641,450.0,reposo,9,reposo,movimiento_real
1775673071.8163,87,4212.308,4241.538,4109.744,4106.667,4224.615,16211.0,reposo,9,reposo,movimiento_real
1775673071.8242,88,4230.769,4229.744,4097.949,4113.846,4212.308,450.0,reposo,9,reposo,movimiento_real
1775673071.832,89,4258.462,4199.487,4098.974,4113.846,4197.436,450.0,reposo,9,reposo,movimiento_real
