time,sample,AF3,T7,Pz,T8,AF4,marker_hardware,label,trial,state,mode
1775673303.1402,119,4186.154,4189.231,4105.641,4117.436,4176.923,16214.0,mano_abierta,6,mano_abierta,movimiento_real
1775673303.148,120,4205.128,4195.385,4121.026,4136.923,4192.821,450.0,mano_abierta,6,mano_abierta,movimiento_real
1775673303.1559,121,4216.923,4206.667,4136.923,4142.564,4210.256,450.0,mano_abierta,6,mano_abierta,movimiento_real
1775673303.1639,122,4209.231,4192.308,4123.077,4130.769,4210.769,450.0,mano_abierta,6,mano_abierta,movimiento_real
1775673303.1717,123,4198.462,4172.308,4114.872,4105.641,4191.795,16214.0,mano_abierta,6,mano_abierta,movimiento_real
1775673303.1796,124,4211.282,4191.282,4132.821,4108.718,4192.308,450.0,mano_abierta,6,mano_abierta,movimiento_real
1775673303.1874,125,4226.154,4211.795,4151.282,4125.128,4192.821,450.0,mano_abierta,6,mano_abierta,movimiento_real
1775673303.1952,126,4210.256,4202.564,4138.462,4116.41,4181.026,450.0,mano_abierta,6,mano_abierta,movimiento_real
1775673303.2031,127,4208.718,4190.256,4127.692,4123.59,4189.231,228.0,mano_abierta,6,mano_abierta,movimiento_real
1775673303.211,0,4226.667,4202.051,4155.897,4145.641,4211.282,450.0,mano_abierta,6,mano_abierta,movimiento_real
1775673303.2187,1,4212.821,4197.436,4140.513,4134.872,4208.205,450.0,mano_abierta,6,mano_abierta,movimiento_real
1775673303.2266,2,4185.128,4160.0,4092.821,4113.846,4171.282,16217.0,mano_abierta,6,mano_abierta,movimiento_real
1775673303.2344,3,4189.231,4170.256,4094.872,4116.41,4164.615,450.0,mano_abierta,6,mano_abierta,movimiento_real
1775673303.2423,4,4217.949,4198.462,4117.949,4125.128,4195.897,16212.0,mano_abierta,6,mano_abierta,movimiento_real
1775673303.2501,5,4210.256,4181.538,4117.949,4114.872,4192.308,450.0,mano_abierta,6,mano_abierta,movimiento_real
1775673303.258,6,4193.333,4169.231,4116.41,4111.282,4175.385,16208.0,mano_abierta,6,mano_abierta,movimiento_real
1775673303.2659,7,4222.051,4189.744,4136.923,4123.59,4192.308,450.0,mano_abierta,6,mano_abierta,movimiento_real
1775673303.2738,8,4254.872,4203.077,4136.41,4130.769,4220.513,450.0,mano_abierta,6,mano_abierta,movimiento_real
1775673303.2816,9,4254.872,4204.103,4120.513,4124.615,4223.59,16203.0,mano_abierta,6,mano_abierta,movimiento_real
1775673303.2895,10,4245.128,4220.0,4114.872,4120.513,4213.846,450.0,mano_abierta,6,mano_abierta,movimiento_real
1775673303.2973,11,4254.359,4232.308,4119.487,4140.513,4212.308,16213.0,mano_abierta,6,mano_abierta,movimiento_real
1775673303.3052,12,4260.0,4222.564,4118.974,4150.769,4209.744,450.0,mano_abierta,6,mano_abierta,movimiento_real
1775673303.313,13,4253.846,4207.179,4110.256,4138.462,4208.205,450.0,mano_abierta,6,mano_abierta,movimiento_real
1775673303.321,14,4261.026,4220.0,4136.41,4142.051,4211.282,450.0,mano_abierta,6,mano_abierta,movimiento_real
